t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
0.04100000000000003,0.0,0.0,1.9156869000748314e-07,0.0,0.0,3.2355899801110812,1.0,0.0,0.0,7.185205084572797e-10
0.04200000000000003,0.0,0.0,2.098895161664248e-07,0.0,0.0,3.330239549999614,1.0,0.0,0.0,8.143048534610214e-10
0.04300000000000003,0.0,0.0,2.2929788497209265e-07,0.0,0.0,3.424413101081152,1.0,0.0,0.0,9.192496115442337e-10
0.04400000000000003,0.0,0.0,2.4981944562409106e-07,0.0,0.0,3.5181105563077146,1.0,0.0,0.0,1.03389855403028e-09
0.04500000000000003,0.0,0.0,2.7147937567529765e-07,0.0,0.0,3.6113318387945705,1.0,0.0,0.0,1.1588082768423255e-09
0.046000000000000034,0.0,0.0,2.9430238331260756e-07,0.0,0.0,3.704076871819413,1.0,0.0,0.0,1.2945479646799743e-09
0.047000000000000035,0.0,0.0,3.1831270963921567e-07,0.0,0.0,3.796345624294462,1.0,0.0,0.0,1.4416991563362782e-09
0.048000000000000036,0.0,0.0,3.4353413156264016e-07,0.0,0.0,3.8881380198259974,1.0,0.0,0.0,1.600855511155886e-09
0.04900000000000004,0.0,0.0,3.699899635197689e-07,0.0,0.0,3.9794539821802384,1.0,0.0,0.0,1.772622576937206e-09
0.05000000000000004,0.0,0.0,3.977030597632767e-07,0.0,0.0,4.070893597320116,1.0,0.0,0.0,1.9576175586970904e-09
0.05100000000000004,0.0,0.0,4.2670436720450503e-07,0.0,0.0,4.162456870972885,1.0,0.0,0.0,2.1564690885787287e-09
0.05200000000000004,0.0,0.0,4.570249515592464e-07,0.0,0.0,4.254143808821821,1.0,0.0,0.0,2.3698212721809813e-09
0.05300000000000004,0.0,0.0,4.886959975149863e-07,0.0,0.0,4.3459544165061486,1.0,0.0,0.0,2.5983337479606044e-09
0.05400000000000004,0.0,0.0,5.217488088980975e-07,0.0,0.0,4.437872065926585,1.0,0.0,0.0,2.8426817467180977e-09
0.05500000000000004,0.0,0.0,5.562145504767776e-07,0.0,0.0,4.529896760378774,1.0,0.0,0.0,3.1035561511671465e-09
0.05600000000000004,0.0,0.0,5.921244903812353e-07,0.0,0.0,4.622028503119738,1.0,0.0,0.0,3.3816634264055353e-09
0.057000000000000044,0.0,0.0,6.29510000227625e-07,0.0,0.0,4.71426729736782,1.0,0.0,0.0,3.677725671596153e-09
0.058000000000000045,0.0,0.0,6.684025552419305e-07,0.0,0.0,4.8066131463026265,1.0,0.0,0.0,3.992480671709966e-09
0.059000000000000045,0.0,0.0,7.088337343837966e-07,0.0,0.0,4.899066053064971,1.0,0.0,0.0,4.326681949330932e-09
0.060000000000000046,0.0,0.0,7.508352204703104e-07,0.0,0.0,4.991626020756814,1.0,0.0,0.0,4.68109881652283e-09
0.06100000000000005,0.0,0.0,7.944388002997293e-07,0.0,0.0,5.084296739142166,1.0,0.0,0.0,5.056516426757985e-09
0.06200000000000005,0.0,0.0,8.396764303801197e-07,0.0,0.0,5.177078211742025,1.0,0.0,0.0,5.453735826907849e-09
0.06300000000000004,0.0,0.0,8.865801750484843e-07,0.0,0.0,5.269970442037094,1.0,0.0,0.0,5.873574042097909e-09
0.06400000000000004,0.0,0.0,9.351822066033874e-07,0.0,0.0,5.362973433467728,1.0,0.0,0.0,6.316864129622151e-09
0.06500000000000004,0.0,0.0,9.855148054375285e-07,0.0,0.0,5.456087189433865,1.0,0.0,0.0,6.784455232923845e-09
0.06600000000000004,0.0,0.0,1.037610360170261e-06,0.0,0.0,5.54931171329497,1.0,0.0,0.0,7.277212635642609e-09
0.06700000000000005,0.0,0.0,1.0915013677800583e-06,0.0,0.0,5.642647008369969,1.0,0.0,0.0,7.796017815727739e-09
0.06800000000000005,0.0,0.0,1.1472204337369247e-06,0.0,0.0,5.736093077937191,1.0,0.0,0.0,8.341768499617768e-09
0.06900000000000005,0.0,0.0,1.2048002721347528e-06,0.0,0.0,5.829649925234307,1.0,0.0,0.0,8.915378716486231e-09
0.07000000000000005,0.0,0.0,1.2642737058236253e-06,0.0,0.0,5.923317553458262,1.0,0.0,0.0,9.517778852553609e-09
0.07100000000000005,0.0,0.0,1.3256736665420622e-06,0.0,0.0,6.0170959657652245,1.0,0.0,0.0,1.0149915705465422e-08
0.07200000000000005,0.0,0.0,1.3890331950492113e-06,0.0,0.0,6.110985165270514,1.0,0.0,0.0,1.0812752538736452e-08
0.07300000000000005,0.0,0.0,1.4543854412569847e-06,0.0,0.0,6.204985155048548,1.0,0.0,0.0,1.1507269136261058e-08
0.07400000000000005,0.0,0.0,1.5217636643621372e-06,0.0,0.0,6.299095938132775,1.0,0.0,0.0,1.223446185688955e-08
0.07500000000000005,0.0,0.0,1.5912012329782887e-06,0.0,0.0,6.393317517515618,1.0,0.0,0.0,1.299534368907062e-08
0.07600000000000005,0.0,0.0,1.6627316252678899e-06,0.0,0.0,6.4876498961484055,1.0,0.0,0.0,1.3790944305559763e-08
0.07700000000000005,0.0,0.0,1.73638842907413e-06,0.0,0.0,6.582093076941319,1.0,0.0,0.0,1.4622310118193708e-08
0.07800000000000006,0.0,0.0,1.812205342052788e-06,0.0,0.0,6.676647062763325,1.0,0.0,0.0,1.5490504332730775e-08
0.07900000000000006,0.0,0.0,1.8902161718040238e-06,0.0,0.0,6.771311856442118,1.0,0.0,0.0,1.639660700375717e-08
0.08000000000000006,0.0,0.0,1.9704548360041124e-06,0.0,0.0,6.866087460764055,1.0,0.0,0.0,1.734171508965918e-08
0.08100000000000006,0.0,0.0,2.05295536253712e-06,0.0,0.0,6.960973844292979,0.9999999999999998,0.0,0.0,1.8326942507661233e-08
0.08200000000000006,0.0,0.0,2.137751888793749e-06,0.0,0.0,7.055971009727864,0.9999999999999999,0.0,0.0,1.9353420188929795e-08
0.08300000000000006,0.0,0.0,2.2248786626014594e-06,0.0,0.0,7.151078959726178,0.9999999999999999,0.0,0.0,2.042229613332667e-08
0.08400000000000006,0.0,0.0,2.314370042355877e-06,0.0,0.0,7.246297696903817,0.9999999999999999,0.0,0.0,2.15347354646274e-08
0.08500000000000006,0.0,0.0,2.4062604971521457e-06,0.0,0.0,7.341627223835048,0.9999999999999999,0.0,0.0,2.2691920485805338e-08
0.08600000000000006,0.0,0.0,2.5005846069162187e-06,0.0,0.0,7.437067543052447,0.9999999999999997,0.0,0.0,2.3895050734381403e-08
0.08700000000000006,0.0,0.0,2.5973770625360862e-06,0.0,0.0,7.532618657046836,0.9999999999999997,0.0,0.0,2.514534303783951e-08
0.08800000000000006,0.0,0.0,2.696672665992944e-06,0.0,0.0,7.628280568267219,0.9999999999999997,0.0,0.0,2.6444031569107552e-08
0.08900000000000007,0.0,0.0,2.7985063304922996e-06,0.0,0.0,7.724053279120729,0.9999999999999997,0.0,0.0,2.7792367902104025e-08
0.09000000000000007,0.0,0.0,2.902913080595017e-06,0.0,0.0,7.819936791972556,0.9999999999999997,0.0,0.0,2.9191621067350173e-08
0.09100000000000007,0.0,0.0,3.0099280523482977e-06,0.0,0.0,7.915931143349557,0.9999999999999997,0.0,0.0,3.064307760764768e-08
0.09200000000000007,0.0,0.0,3.119586494364238e-06,0.0,0.0,8.012036335537353,0.9999999999999994,0.0,0.0,3.214804163382182e-08
0.09300000000000007,0.0,0.0,3.231923767037687e-06,0.0,0.0,8.108252370779436,0.9999999999999994,0.0,0.0,3.370783488100394e-08
0.09400000000000007,0.0,0.0,3.346975342677125e-06,0.0,0.0,8.204579251277098,0.9999999999999994,0.0,0.0,3.532379676452278e-08
0.09500000000000007,0.0,0.0,3.4647768056354766e-06,0.0,0.0,8.301016979189374,0.9999999999999993,0.0,0.0,3.699728443586134e-08
0.09600000000000007,0.0,0.0,3.5853638524408596e-06,0.0,0.0,8.397565556632985,0.9999999999999992,0.0,0.0,3.8729672838679076e-08
0.09700000000000007,0.0,0.0,3.7087722919272698e-06,0.0,0.0,8.49422498568227,0.9999999999999992,0.0,0.0,4.052235476489951e-08
0.09800000000000007,0.0,0.0,3.8350380453652e-06,0.0,0.0,8.590995268369122,0.9999999999999991,0.0,0.0,4.237674091086314e-08
0.09900000000000007,0.0,0.0,3.964197146592197e-06,0.0,0.0,8.687876406682939,0.999999999999999,0.0,0.0,4.4294259933545735e-08
0.10000000000000007,0.0,0.0,4.096285742143344e-06,0.0,0.0,8.784868402570552,0.999999999999999,0.0,0.0,4.6276358506841836e-08
0.10100000000000008,0.0,0.0,4.231340091381688e-06,0.0,0.0,8.881969101683397,0.9999999999999989,0.0,0.0,4.8324501377913504e-08
0.10200000000000008,0.0,0.0,4.3693964995973905e-06,0.0,0.0,8.979178505602528,0.9999999999999988,0.0,0.0,5.0440171423604345e-08
0.10300000000000008,0.0,0.0,4.510491382959471e-06,0.0,0.0,9.076496615867033,0.9999999999999987,0.0,0.0,5.2624869673403036e-08
0.10400000000000008,0.0,0.0,4.654661268640701e-06,0.0,0.0,9.173923433973977,0.9999999999999986,0.0,0.0,5.488011536488277e-08
0.10500000000000008,0.0,0.0,4.801942794942431e-06,0.0,0.0,9.271458961378347,0.9999999999999984,0.0,0.0,5.7207445999203115e-08
0.10600000000000008,0.0,0.0,4.952372711419346e-06,0.0,0.0,9.369103199492983,0.9999999999999983,0.0,0.0,5.960841739667432e-08
0.10700000000000008,0.0,0.0,5.105987879004158e-06,0.0,0.0,9.46685614968853,0.9999999999999982,0.0,0.0,6.2084603752384e-08
0.10800000000000008,0.0,0.0,5.262825270132225e-06,0.0,0.0,9.56471781329337,0.9999999999999979,0.0,0.0,6.463759769188606e-08
0.10900000000000008,0.0,0.0,5.422921968866105e-06,0.0,0.0,9.66268819159357,0.9999999999999978,0.0,0.0,6.726901032695218e-08
0.11000000000000008,0.0,0.0,5.5863151710200385e-06,0.0,0.0,9.760767285832818,0.9999999999999976,0.0,0.0,6.998047131138523e-08
0.11100000000000008,0.0,0.0,5.753042184284361e-06,0.0,0.0,9.858955097212366,0.9999999999999973,0.0,0.0,7.277362889689524e-08
0.11200000000000009,0.0,0.0,5.923140428349848e-06,0.0,0.0,9.957251626890969,0.9999999999999971,0.0,0.0,7.565014998903742e-08
0.11300000000000009,0.0,0.0,6.096647435031988e-06,0.0,0.0,10.055621560769023,0.9999999999999969,0.0,0.0,7.861172020321233e-08
0.11400000000000009,0.0,0.0,6.273599605485443e-06,0.0,0.0,10.15406489537836,0.9999999999999967,0.0,0.0,8.166004392072831e-08
0.11500000000000009,0.0,0.0,6.454033416559664e-06,0.0,0.0,10.252581627221192,0.9999999999999964,0.0,0.0,8.479684372347102e-08
0.11600000000000009,0.0,0.0,6.637985420849623e-06,0.0,0.0,10.351171752770089,0.9999999999999962,0.0,0.0,8.802386043175084e-08
0.11700000000000009,0.0,0.0,6.825492246746478e-06,0.0,0.0,10.449835268467949,0.9999999999999959,0.0,0.0,9.134285314217564e-08
0.11800000000000009,0.0,0.0,7.016590598488181e-06,0.0,0.0,10.548572170727969,0.9999999999999956,0.0,0.0,9.475559926554886e-08
0.11900000000000009,0.0,0.0,7.21131725621003e-06,0.0,0.0,10.647382455933622,0.9999999999999952,0.0,0.0,9.826389456479294e-08
0.12000000000000009,0.0,0.0,7.4097090759951455e-06,0.0,0.0,10.746266120438625,0.9999999999999949,0.0,0.0,1.0186955319289794e-07
0.1210000000000001,0.0,0.0,7.6118029899248976e-06,0.0,0.0,10.845223160566913,0.9999999999999946,0.0,0.0,1.0557440773089549e-07
0.1220000000000001,0.0,0.0,7.817636006129267e-06,0.0,0.0,10.944253572612617,0.9999999999999941,0.0,0.0,1.0938030922585792e-07
0.1230000000000001,0.0,0.0,8.027245208837143e-06,0.0,0.0,11.043358510607149,0.9999999999999937,0.0,0.0,1.1328912722892253e-07
0.1240000000000001,0.0,0.0,8.240667803176292e-06,0.0,0.0,11.142537970932405,0.9999999999999932,0.0,0.0,1.1730274983334107e-07
0.12500000000000008,0.0,0.0,8.457941071685216e-06,0.0,0.0,11.241791949939955,0.9999999999999928,0.0,0.0,1.214230837349292e-07
0.12600000000000008,0.0,0.0,8.679102374365252e-06,0.0,0.0,11.341120443951016,0.9999999999999922,0.0,0.0,1.2565205427077177e-07
0.12700000000000009,0.0,0.0,8.90418914873261e-06,0.0,0.0,11.44052344925643,0.9999999999999917,0.0,0.0,1.2999160545795436e-07
0.12800000000000009,0.0,0.0,9.133238909870335e-06,0.0,0.0,11.540000962116626,0.9999999999999911,0.0,0.0,1.344437000323206e-07
0.1290000000000001,0.0,0.0,9.366289250480228e-06,0.0,0.0,11.639552978761598,0.9999999999999905,0.0,0.0,1.3901031948725575e-07
0.1300000000000001,0.0,0.0,9.603377840934675e-06,0.0,0.0,11.739179495390882,0.9999999999999898,0.0,0.0,1.4369346411249583e-07
0.1310000000000001,0.0,0.0,9.844542429328434e-06,0.0,0.0,11.838880508173514,0.9999999999999891,0.0,0.0,1.4849515303296311e-07
0.1320000000000001,0.0,0.0,1.0089820841530353e-05,0.0,0.0,11.938650792573636,0.9999999999999883,0.0,0.0,1.5341742424762728e-07
0.1330000000000001,0.0,0.0,1.0339250763087636e-05,0.0,0.0,12.038490344040117,0.9999999999999876,0.0,0.0,1.584623346683924e-07
0.1340000000000001,0.0,0.0,1.0592869951923844e-05,0.0,0.0,12.138399157993208,0.9999999999999866,0.0,0.0,1.6363196004993612e-07
0.1350000000000001,0.0,0.0,1.0850716238381692e-05,0.0,0.0,12.238377229824529,0.9999999999999858,0.0,0.0,1.68928395025898e-07
0.1360000000000001,0.0,0.0,1.1112827525265795e-05,0.0,0.0,12.338424554897038,0.9999999999999849,0.0,0.0,1.7435375314508875e-07
0.1370000000000001,0.0,0.0,1.1379241787885346e-05,0.0,0.0,12.438541128545012,0.9999999999999839,0.0,0.0,1.7991016690772156e-07
0.1380000000000001,0.0,0.0,1.1649997074096732e-05,0.0,0.0,12.538726946074016,0.9999999999999829,0.0,0.0,1.8559978780166413e-07
0.1390000000000001,0.0,0.0,1.1925131504346087e-05,0.0,0.0,12.638982002760887,0.9999999999999818,0.0,0.0,1.914247863387124e-07
0.1400000000000001,0.0,0.0,1.2204683271711787e-05,0.0,0.0,12.739306293853701,0.9999999999999807,0.0,0.0,1.9738735209088534e-07
0.1410000000000001,0.0,0.0,1.2488690641946873e-05,0.0,0.0,12.83970296981325,0.9999999999999795,0.0,0.0,2.0348969372674112e-07
0.1420000000000001,0.0,0.0,1.2777192095314678e-05,0.0,0.0,12.940172026224802,0.999999999999978,0.0,0.0,2.0973403904771437e-07
0.1430000000000001,0.0,0.0,1.3070226188184187e-05,0.0,0.0,13.040713458643605,0.9999999999999767,0.0,0.0,2.1612263509537158e-07
0.1440000000000001,0.0,0.0,1.3367831553077472e-05,0.0,0.0,13.141327262594851,0.9999999999999752,0.0,0.0,2.2265774818946353e-07
0.1450000000000001,0.0,0.0,1.3670046898717055e-05,0.0,0.0,13.242013433573653,0.9999999999999738,0.0,0.0,2.293416639660021e-07
0.1460000000000001,0.0,0.0,1.3976911010073209e-05,0.0,0.0,13.34277196704502,0.9999999999999722,0.0,0.0,2.3617668741536046e-07
0.1470000000000001,0.0,0.0,1.4288462748411193e-05,0.0,0.0,13.443602858443832,0.9999999999999706,0.0,0.0,2.431651429203969e-07
0.1480000000000001,0.0,0.0,1.4604741051338423e-05,0.0,0.0,13.544506103174804,0.9999999999999688,0.0,0.0,2.5030937429460227e-07
0.1490000000000001,0.0,0.0,1.4925784932851567e-05,0.0,0.0,13.645486638400225,0.9999999999999668,0.0,0.0,2.576117448202712e-07
0.1500000000000001,0.0,0.0,1.5251633719399395e-05,0.0,0.0,13.746544460077724,0.9999999999999649,0.0,0.0,2.6507463728669674e-07
0.1510000000000001,0.0,0.0,1.558232681918696e-05,0.0,0.0,13.847679564132799,0.9999999999999629,0.0,0.0,2.7270045414639615e-07
0.1520000000000001,0.0,0.0,1.5917903722231035e-05,0.0,0.0,13.948891946458795,0.9999999999999608,0.0,0.0,2.8049161755598934e-07
0.1530000000000001,0.0,0.0,1.6258404000415505e-05,0.0,0.0,14.05018160291687,0.9999999999999584,0.0,0.0,2.884505694171045e-07
0.1540000000000001,0.0,0.0,1.6603867307546657e-05,0.0,0.0,14.151548529335964,0.999999999999956,0.0,0.0,2.965797714173119e-07
0.1550000000000001,0.0,0.0,1.695433337940842e-05,0.0,0.0,14.25299272151277,0.9999999999999536,0.0,0.0,3.0488170507108486e-07
0.1560000000000001,0.0,0.0,1.730984203381754e-05,0.0,0.0,14.354510972099812,0.999999999999951,0.0,0.0,3.1335887176078866e-07
0.1570000000000001,0.0,0.0,1.7670433009751775e-05,0.0,0.0,14.456103276434533,0.9999999999999482,0.0,0.0,3.2201379277769695e-07
0.1580000000000001,0.0,0.0,1.803614612489492e-05,0.0,0.0,14.557769629823277,0.9999999999999453,0.0,0.0,3.308490092825724e-07
0.1590000000000001,0.0,0.0,1.840702127568618e-05,0.0,0.0,14.659510027541254,0.9999999999999423,0.0,0.0,3.398670823450194e-07
0.16000000000000011,0.0,0.0,1.878309843736945e-05,0.0,0.0,14.76132446483252,0.9999999999999392,0.0,0.0,3.4907059298286195e-07
0.16100000000000012,0.0,0.0,1.916441766404256e-05,0.0,0.0,14.863212936909942,0.9999999999999358,0.0,0.0,3.584621422015461e-07
0.16200000000000012,0.0,0.0,1.9551019088706432e-05,0.0,0.0,14.965175438955177,0.9999999999999324,0.0,0.0,3.680443510335668e-07
0.16300000000000012,0.0,0.0,1.994294292331417e-05,0.0,0.0,15.06721196611864,0.9999999999999286,0.0,0.0,3.7781986057791925e-07
0.16400000000000012,0.0,0.0,2.034022945882008e-05,0.0,0.0,15.169322513519477,0.9999999999999248,0.0,0.0,3.877913320395756e-07
0.16500000000000012,0.0,0.0,2.0742919065228624e-05,0.0,0.0,15.271507076245541,0.9999999999999208,0.0,0.0,3.979614467689849e-07
0.16600000000000012,0.0,0.0,2.1151052191643305e-05,0.0,0.0,15.373765649353365,0.9999999999999167,0.0,0.0,4.083329063015984e-07
0.16700000000000012,0.0,0.0,2.156466936631547e-05,0.0,0.0,15.476096829391247,0.9999999999999124,0.0,0.0,4.1890843239741914e-07
0.16800000000000012,0.0,0.0,2.1983811120942686e-05,0.0,0.0,15.578500611182662,0.9999999999999076,0.0,0.0,4.296907670805758e-07
0.16900000000000012,0.0,0.0,2.240851806495477e-05,0.0,0.0,15.680976989520218,0.999999999999903,0.0,0.0,4.406826726410462e-07
0.17000000000000012,0.0,0.0,2.283883088556003e-05,0.0,0.0,15.78352595916564,0.9999999999998979,0.0,0.0,4.5188693167352237e-07
0.17100000000000012,0.0,0.0,2.3274790347791425e-05,0.0,0.0,15.886147514849739,0.9999999999998928,0.0,0.0,4.633063471163012e-07
0.17200000000000013,0.0,0.0,2.3716437294552668e-05,0.0,0.0,15.988841651272388,0.9999999999998873,0.0,0.0,4.7494374229019567e-07
0.17300000000000013,0.0,0.0,2.4163812646664227e-05,0.0,0.0,16.091608363102495,0.9999999999998817,0.0,0.0,4.868019609374707e-07
0.17400000000000013,0.0,0.0,2.46169574029093e-05,0.0,0.0,16.194447644977974,0.9999999999998755,0.0,0.0,4.988838672608013e-07
0.17500000000000013,0.0,0.0,2.5075912640079682e-05,0.0,0.0,16.29728485607753,0.9999999999998694,0.0,0.0,5.111923459622544e-07
0.17600000000000013,0.0,0.0,2.5540715255769915e-05,0.0,0.0,16.400119981963886,0.999999999999863,0.0,0.0,5.237303022822926e-07
0.17700000000000013,0.0,0.0,2.6011402144509833e-05,0.0,0.0,16.502953008197927,0.9999999999998561,0.0,0.0,5.365006599101757e-07
0.17800000000000013,0.0,0.0,2.6488010197743713e-05,0.0,0.0,16.605783920338702,0.9999999999998491,0.0,0.0,5.495063609824287e-07
0.17900000000000013,0.0,0.0,2.6970576303809427e-05,0.0,0.0,16.708612703943434,0.9999999999998418,0.0,0.0,5.627503660812985e-07
0.18000000000000013,0.0,0.0,2.745913734791759e-05,0.0,0.0,16.811439344567525,0.999999999999834,0.0,0.0,5.76235654233201e-07
0.18100000000000013,0.0,0.0,2.795373021213072e-05,0.0,0.0,16.914263827764564,0.9999999999998259,0.0,0.0,5.899652229071575e-07
0.18200000000000013,0.0,0.0,2.8454391775342364e-05,0.0,0.0,17.017086139086338,0.9999999999998177,0.0,0.0,6.039420880132204e-07
0.18300000000000013,0.0,0.0,2.896115891325626e-05,0.0,0.0,17.119906264082832,0.9999999999998089,0.0,0.0,6.181692839008889e-07
0.18400000000000014,0.0,0.0,2.947406849836548e-05,0.0,0.0,17.222724188302248,0.9999999999997999,0.0,0.0,6.326498633575143e-07
0.18500000000000014,0.0,0.0,2.999315739993156e-05,0.0,0.0,17.325539897291,0.9999999999997904,0.0,0.0,6.47386897606694e-07
0.18600000000000014,0.0,0.0,3.051846248396365e-05,0.0,0.0,17.428353376593734,0.9999999999997807,0.0,0.0,6.623834763066566e-07
0.18700000000000014,0.0,0.0,3.105002061319765e-05,0.0,0.0,17.531164495327314,0.9999999999997704,0.0,0.0,6.77642707548635e-07
0.18800000000000014,0.0,0.0,3.1587868639931544e-05,0.0,0.0,17.63397323901898,0.9999999999997599,0.0,0.0,6.931677178552302e-07
0.18900000000000014,0.0,0.0,3.213204341302181e-05,0.0,0.0,17.736779593194267,0.9999999999997486,0.0,0.0,7.089616521751921e-07
0.19000000000000014,0.0,0.0,3.268258177786253e-05,0.0,0.0,17.839583543377,0.9999999999997372,0.0,0.0,7.250276738816989e-07
0.19100000000000014,0.0,0.0,3.3239520576364505e-05,0.0,0.0,17.94238507508932,0.9999999999997253,0.0,0.0,7.413689647706259e-07
0.19200000000000014,0.0,0.0,3.380289664693438e-05,0.0,0.0,18.045184173851684,0.9999999999997128,0.0,0.0,7.579887250588034e-07
0.19300000000000014,0.0,0.0,3.4372746824453776e-05,0.0,0.0,18.147980825182874,0.9999999999996998,0.0,0.0,7.748901733822656e-07
0.19400000000000014,0.0,0.0,3.494910794025838e-05,0.0,0.0,18.250775014599995,0.9999999999996865,0.0,0.0,7.920765467944873e-07
0.19500000000000015,0.0,0.0,3.553201682211709e-05,0.0,0.0,18.353566727618503,0.9999999999996724,0.0,0.0,8.095511007646108e-07
0.19600000000000015,0.0,0.0,3.612151029421109e-05,0.0,0.0,18.45635594975219,0.9999999999996577,0.0,0.0,8.273171091756633e-07
0.19700000000000015,0.0,0.0,3.671762517711301e-05,0.0,0.0,18.559142666513207,0.9999999999996427,0.0,0.0,8.453778643227627e-07
0.19800000000000015,0.0,0.0,3.732039828776599e-05,0.0,0.0,18.661926863412063,0.999999999999627,0.0,0.0,8.637366769113124e-07
0.19900000000000015,0.0,0.0,3.7929866439462836e-05,0.0,0.0,18.76470852595764,0.9999999999996106,0.0,0.0,8.823968760551882e-07
0.20000000000000015,0.0,0.0,3.854606644182509e-05,0.0,0.0,18.8674876396572,0.9999999999995939,0.0,0.0,9.013618092749123e-07
0.20100000000000015,0.0,0.0,3.916903510078217e-05,0.0,0.0,18.970264190016376,0.9999999999995763,0.0,0.0,9.206348424958168e-07
0.20200000000000015,0.0,0.0,3.979880921855045e-05,0.0,0.0,19.073038162539206,0.9999999999995581,0.0,0.0,9.402193600461993e-07
0.20300000000000015,0.0,0.0,4.043542559361239e-05,0.0,0.0,19.175809542728118,0.9999999999995391,0.0,0.0,9.601187646554657e-07
0.20400000000000015,0.0,0.0,4.107892102069561e-05,0.0,0.0,19.278558200361164,0.9999999999995195,0.0,0.0,9.803364774522623e-07
0.20500000000000015,0.0,0.0,4.1729330933443856e-05,0.0,0.0,19.3812841185843,0.9999999999994992,0.0,0.0,1.0008759379626e-06
0.20600000000000016,0.0,0.0,4.238669073984311e-05,0.0,0.0,19.483987280549808,0.9999999999994781,0.0,0.0,1.0217406034293113e-06
0.20700000000000016,0.0,0.0,4.305103582220321e-05,0.0,0.0,19.586667669416304,0.9999999999994562,0.0,0.0,1.0429339487992217e-06
0.20800000000000016,0.0,0.0,4.372240153713948e-05,0.0,0.0,19.68932526834875,0.9999999999994336,0.0,0.0,1.0644594667103113e-06
0.20900000000000016,0.0,0.0,4.440082321555445e-05,0.0,0.0,19.791960060518456,0.99999999999941,0.0,0.0,1.0863206674788684e-06
0.21000000000000016,0.0,0.0,4.508633616261948e-05,0.0,0.0,19.89457202910309,0.9999999999993857,0.0,0.0,1.1085210790866324e-06
0.21100000000000016,0.0,0.0,4.5778975657756525e-05,0.0,0.0,19.997161157286694,0.9999999999993605,0.0,0.0,1.1310642471679282e-06
0.21200000000000016,0.0,0.0,4.6478776954619895e-05,0.0,0.0,20.099727428259683,0.9999999999993342,0.0,0.0,1.1539537349967913e-06
0.21300000000000016,0.0,0.0,4.718577528107798e-05,0.0,0.0,20.20227082521886,0.9999999999993071,0.0,0.0,1.1771931234740855e-06
0.21400000000000016,0.0,0.0,4.7900005839195086e-05,0.0,0.0,20.304791331367426,0.9999999999992791,0.0,0.0,1.200786011114608e-06
0.21500000000000016,0.0,0.0,4.862150380521324e-05,0.0,0.0,20.407288929914984,0.9999999999992502,0.0,0.0,1.224736014034188e-06
0.21600000000000016,0.0,0.0,4.9350304329534047e-05,0.0,0.0,20.509763604077545,0.99999999999922,0.0,0.0,1.2490467659367758e-06
0.21700000000000016,0.0,0.0,5.008644253670055e-05,0.0,0.0,20.61221533707755,0.9999999999991889,0.0,0.0,1.2737219181015233e-06
0.21800000000000017,0.0,0.0,5.082995352537915e-05,0.0,0.0,20.714644112143866,0.9999999999991566,0.0,0.0,1.2987651393698527e-06
0.21900000000000017,0.0,0.0,5.158087236834151e-05,0.0,0.0,20.817049912511795,0.9999999999991234,0.0,0.0,1.3241801161325207e-06
0.22000000000000017,0.0,0.0,5.233923411244652e-05,0.0,0.0,20.919432721423092,0.999999999999089,0.0,0.0,1.3499705523166687e-06
0.22100000000000017,0.0,0.0,5.310507377862228e-05,0.0,0.0,21.021792522125967,0.9999999999990532,0.0,0.0,1.3761401693728675e-06
0.22200000000000017,0.0,0.0,5.387842636184807e-05,0.0,0.0,21.124129297875093,0.9999999999990162,0.0,0.0,1.4026927062621528e-06
0.22300000000000017,0.0,0.0,5.465932683113643e-05,0.0,0.0,21.22644303193162,0.999999999998978,0.0,0.0,1.4296319194430498e-06
0.22400000000000017,0.0,0.0,5.544781012951515e-05,0.0,0.0,21.328733707563178,0.9999999999989387,0.0,0.0,1.4569615828585896e-06
0.22500000000000017,0.0,0.0,5.6243911174009396e-05,0.0,0.0,21.43100130804389,0.9999999999988979,0.0,0.0,1.484685487923317e-06
0.22600000000000017,0.0,0.0,5.704766485562381e-05,0.0,0.0,21.53324581665437,0.9999999999988557,0.0,0.0,1.51280744351029e-06
0.22700000000000017,0.0,0.0,5.7859106039324615e-05,0.0,0.0,21.635467216681757,0.9999999999988123,0.0,0.0,1.5413312759380689e-06
0.22800000000000017,0.0,0.0,5.867826956402181e-05,0.0,0.0,21.737665491419694,0.9999999999987672,0.0,0.0,1.5702608289576961e-06
0.22900000000000018,0.0,0.0,5.950519024255131e-05,0.0,0.0,21.839840624168353,0.9999999999987207,0.0,0.0,1.5995999637396701e-06
0.23000000000000018,0.0,0.0,6.0339902861657195e-05,0.0,0.0,21.941991894555017,0.9999999999986726,0.0,0.0,1.629352558860907e-06
0.23100000000000018,0.0,0.0,6.118244212793345e-05,0.0,0.0,22.044119285812997,0.999999999998623,0.0,0.0,1.659522510291695e-06
0.23200000000000018,0.0,0.0,6.203284272108597e-05,0.0,0.0,22.146222781182423,0.9999999999985718,0.0,0.0,1.6901137313556186e-06
0.23300000000000018,0.0,0.0,6.289113929391506e-05,0.0,0.0,22.248302363910273,0.999999999998519,0.0,0.0,1.7211301527161164e-06
0.23400000000000018,0.0,0.0,6.375736647229802e-05,0.0,0.0,22.350358017250365,0.9999999999984642,0.0,0.0,1.752575722363026e-06
